1.627906977	1.53122545859401
3.662790698	3.02148200911347
1.046511628	1.13845468716659
1.279069767	1.04566201027654
2.209302326	2.66058688155465
0.755813953	1.13107979981839
0.755813953	1.07399618852742
1.337209302	1.29602959743761
0.697674419	0.824661754922374
2.034883721	1.8786875568664
0.639534884	0.892563498619097
1.162790698	1.29215639296967
0.813953488	1.27521108210129
1.744186047	1.59992368418807
1.511627907	0.856539674836426
1.104651163	0.304568564317833
1.337209302	1.55324809667985
2.558139535	3.14351516040688
1.453488372	1.04034139395941
2.209302326	1.36365562961879
2.26744186	2.2011936551005
1.220930233	0.589783824316441
0.465116279	0.638111429604578
0.23255814	0.232285168296869
1.337209302	1.89656601512473
0.581395349	1.11725981064126
0.23255814	0.297228101827329
0.872093023	0.244971030006639
0.290697674	0.188900789813999
2.73255814	2.37347422626254
2.558139535	2.83928240870659
0.813953488	1.2968147915908
0.988372093	0.4950926841002
0.348837209	0.754598931144358
1.395348837	1.00731626216407
0.406976744	0.357051332215065
0.639534884	0.882075342938037
1.802325581	1.68157783415643
2.151162791	2.51502036237548
1.918604651	1.47112354575216
1.860465116	1.17041162937733
0.581395349	0.916952262472478
1.627906977	1.51693141063237
1.046511628	1.26061731390962
1.104651163	0.632130067480659
0.406976744	0.710181653821621
0.697674419	0.249686738759578
0.523255814	-0.12565312249518
0.930232558	1.27492767571027
0.523255814	0.720620614068423
0.290697674	0.268121415011137
2.38372093	2.80606089977607
1.918604651	2.0020443588574
2.151162791	1.86031435965867
3.313953488	2.04985699492778
0.872093023	1.02322591468629
3.604651163	1.55580667471111
2.034883721	2.02715308098226
3.662790698	3.95623231098108
3.430232558	3.93193763095758
1.220930233	0.899352432884996
2.61627907	2.60729915047489
2.034883721	1.79855113027503
2.151162791	1.65742402651489
1.220930233	1.51866386214709
1.860465116	1.85652417833177
1.569767442	1.41540029195244
1.569767442	2.06379359603199
1.569767442	2.36958659043819
1.976744186	1.97721409937054
1.162790698	1.70886455142477
1.337209302	1.31364161155341
1.104651163	0.753638127759928
1.412790698	1.66999547325145
1.337209302	1.49402484843654
1.395348837	1.53831446652299
1.511627907	1.61839915581822
1.686046512	1.4385857736815
1.511627907	2.96762187054645
3.023255814	2.76049644674055
3.023255814	2.31981987915083
2.790697674	1.9490108836485
