189.041068416258
166.947741913034
167.453617416293
195.692242031462
198.408400374846
213.64224904044
195.465780922475
188.2384169716
174.327324903901
201.755869958518
192.515412461728
191.691651316596
163.924847575038
218.165181776319
171.108872233404
193.771241577473
198.228812106226
193.79753208259
192.213685278285
195.103735562969
177.369990371359
173.178203876976
184.230304992612
195.520776050925
202.595318008108
190.966903093774
189.173853396664
200.220277192603
180.333436474566
192.397017761508
207.396353864819
200.142491421904
186.030933078365
187.232635558029
159.261457140822
211.395240870854
184.564771070277
187.561472541913
217.500525550776
193.350936545752
197.520879638779
202.678118543891
183.986223296591
194.813501153066
193.108324455819
190.898441826065
179.079863337063
188.9109768693
200.963593355959
177.115417725605
189.140532101975
166.478374281593
211.550260120713
210.577107693299
183.958015868529
200.005275368039
214.618187728726
191.495997570411
205.609101100876
201.214289186696
200.299651055481
175.360377942392
192.943117103839
199.147985929714
171.588557006671
202.614060892847
186.27069956139
199.960483226673
191.445065716721
207.59846972293
185.061451245654
192.360414246982
187.503765389956
182.72781384963
198.377337673579
193.691035290332
191.428747416152
214.665033225147
196.326554733976
165.003350365675
179.027273180572
211.597566176543
174.419787204638
191.287852823882
182.448594861708
195.38639578341
194.74113543173
191.808522223697
176.745054554866
201.938139996191
183.10370405573
187.301646829318
193.149433405365
200.100757974395
205.280191423864
188.681970432136
186.071382470064
201.951708096136
189.440112655697
193.845913421536
172.65601895905
223.132462698963
178.636733214608
163.989544777496
176.941875700649
203.248287137364
208.671410991943
196.324737728303
198.082191501134
190.490878878411
198.874969490234
208.099563808561
191.250882329842
205.972272833722
169.491978777154
197.401435638427
192.465196197139
193.37110566252
211.906927639796
194.69511984509
181.575487816113
187.96889036832
204.235294644167
219.879553523798
199.288829453825
190.462716056918
213.174995947596
197.074207087515
187.611857540035
209.069342572075
180.445593988252
213.451013096182
187.007470631098
183.744576761373
197.674023018814
184.764861532529
195.196329458868
215.48071803404
202.595027260446
175.628512896046
177.276873493901
189.869880446173
175.546263992012
199.341401931256
187.100610889964
198.173058560746
181.88622178781
192.584710969317
216.807276853113
185.205119512358
199.072551676537
184.34328066998
179.00591980854
213.258739540907
221.642235503707
194.660390944751
175.767404808441
162.331476700771
182.009726555566
201.572076361266
185.787810077202
208.797253077126
186.898652104916
195.633721231087
200.237807600522
181.265237231996
185.844600446095
199.106436535428
184.570719164371
196.825514886118
184.886803218775
204.52668751408
181.099681027926
199.970523862998
201.845885738266
194.658727360329
173.847954484138
183.806358654635
173.974465930909
194.449328559916
193.609671839147
185.037576632507
201.964194665388
188.651121913998
182.903575428359
172.053612210962
196.02569880017
197.343366875933
192.952590951991
197.795708070069
195.810108525363
193.698659952704
189.044658170948
196.205884922343
180.138402507588
190.108329508707
181.469840672962
209.870531998476
172.529427565323
173.703364253458
209.148976808374
187.76916111657
192.957369410467
188.005252109492
201.060359925224
203.210358505727
204.958045061368
199.046989456161
192.247210644751
168.310230372801
204.59667730349
199.427564072153
187.217703461199
200.681765547525
193.423954281404
197.695175430677
181.162910664962
189.000755419231
206.570388328023
187.934303869481
175.146950362966
191.396723435194
201.412941808432
202.369724657299
192.88905978742
187.308889254129
206.355044930667
206.509493393039
219.679683993375
204.062852024298
205.444424910023
180.80891567866
168.571953696404
170.203566698339
198.214578074559
198.690635203644
176.630632060553
190.860877912626
212.782655024793
192.334395229433
197.264583178626
213.964405299013
217.795377590091
188.47260388964
193.332821002315
204.405171566878
198.455832354374
213.087634690336
180.451710489758
196.733600153023
193.363531401743
182.785282978773
182.665664270352
189.078389999284
220.180899631134
229.522312409818
196.574979691964
187.371843345198
203.698417322276
182.505569068066
195.640311450989
185.706540677618
196.637959481749
195.883974473103
192.641911704444
178.403408058734
179.76002033849
197.455102079214
194.167491934378
174.009828018497
200.433091333726
170.132110093518
188.381318917732
186.394052812712
203.372200985015
183.320999219195
190.272353308264
183.367607147124
173.738427566747
187.89606051036
220.464474110878
196.205715324294
198.50344929552
191.391150444752
171.38953134975
193.094217087225
225.464872276754
222.710320412918
185.703669759024
199.136187691485
210.023061487812
215.552437223263
213.876537687254
170.058989331882
202.01723044521
175.987442560568
193.975392806027
178.423084364732
198.195368355881
193.393304569573
209.574255555715
189.743013318967
202.467239061789
169.124721728817
192.873811221052
182.071887554059
196.90258201488
188.054233589758
203.785122547925
196.001149443167
204.130811476727
213.609629677125
211.189434641147
216.782049987367
181.963957586282
194.937246480677
190.779692606921
193.83785908939
188.1224525463
190.743612682455
221.869767730922
175.676164030122
169.71751163895
208.914321224614
190.578362904627
218.358629964906
211.030207368567
187.933650230386
200.883037031034
183.186997949463
188.257448793104
198.600379123559
185.444679037604
176.150866808767
180.194402848814
202.052068073098
204.803128674438
186.42777235841
183.622614471528
208.357522239734
185.662120010792
216.159335273277
191.115817945743
202.30446049525
197.444112738648
178.667318260606
189.061684700714
180.809776001342
179.784142959969
210.791154703513
200.327439141129
191.374351577651
186.933418385045
171.171156694653
170.092284331123
193.617234663734
189.767595840879
203.344319531165
196.735763477796
192.158679864253
199.412296251103
219.501232428865
194.002252704922
180.057929056387
180.998656982228
195.803858406056
196.114307767883
187.07889403857
178.825681890051
195.202003912712
201.056487484721
192.208795376626
208.222375002548
194.668058624699
210.611250786573
191.366284713684
211.850371529301
197.306854483016
194.278813132141
205.799063548449
193.229557619657
179.890137168675
193.393309696066
192.332180065973
209.456832819752
182.740463257779
192.322398055619
174.328750783323
205.059372979779
190.359820085697
190.719285561185
183.488352707144
180.805014317279
184.703762062952
194.156393816721
203.551225458654
185.113262542913
210.67031974998
195.05563079859
193.515297839731
230.947945259174
202.556626975825
191.110112924777
187.121367527618
195.185363352272
171.942115916812
196.258760530678
177.220902327743
202.451981690417
193.424429624439
180.71091824541
178.234268068858
191.211971604548
196.434072820099
204.91748993527
183.870463391551
211.660173543701
191.134754886821
173.682136024828
176.439845915493
206.672156860297
206.635098750216
192.350350777794
190.728688288294
177.749590110594
179.044506768682
174.850405902793
190.753983369798
